Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
7654	8.626	1050	25	5734
7655	8.627	1050	25	5734
7656	8.628	1050	25	5734
7657	8.63	1050	25	5734
7658	8.631	1050	25	5734
7659	8.632	1050	25	5734
7660	8.633	1050	25	5734
7661	8.634	1050	25	5734
7662	8.635	1050	25	5734
7663	8.636	1050	25	5734
7664	8.637	1050	25	5734
7665	8.639	1050	25	5734
7666	8.64	1050	25	5734
7667	8.641	1050	25	5734
7668	8.642	1050	25	5734
7669	8.643	1050	25	5734
7670	8.644	1050	25	5734
7671	8.645	1050	25	5734
7672	8.646	1050	25	5734
7673	8.648	1050	25	5734
7674	8.649	1050	25	5734
7675	8.65	1050	25	5734
7676	8.651	1050	25	5734
7677	8.652	1050	25	5734
7678	8.653	1050	25	5734
7679	8.654	1050	25	5734
7680	8.655	1050	25	5734
7681	8.657	1050	25	5734
7682	8.658	1050	25	5734
7683	8.659	1050	25	5734
7684	8.66	1050	25	5734
7685	8.661	1050	25	5734
7686	8.662	1050	25	5734
7687	8.663	1050	25	5734
7688	8.665	1050	25	5734
7689	8.666	1050	25	5734
7690	8.667	1050	25	5734
7691	8.668	1050	25	5734
7692	8.669	1050	25	5734
7693	8.67	1050	25	5734
7694	8.671	1050	25	5734
7695	8.672	1050	25	5734
7696	8.674	1050	25	5734
7697	8.675	1050	25	5734
7698	8.676	1050	25	5734
7699	8.677	1050	25	5734
7700	8.678	1050	25	5734
7701	8.679	1050	25	5734
7702	8.68	1050	25	5734
7703	8.681	1050	25	5734
7704	8.683	1050	25	5734
7705	8.684	1050	25	5734
7706	8.685	1050	25	5734
7707	8.686	1050	25	5734
7708	8.687	1050	25	5734
7709	8.688	1050	25	5734
7710	8.689	1050	25	5734
7711	8.69	1050	25	5734
7712	8.692	1050	25	5734
7713	8.693	1050	25	5734
7714	8.694	1050	25	5734
7715	8.695	1050	25	5734
7716	8.696	1050	25	5734
7717	8.697	1050	25	5734
7718	8.698	1050	25	5734
7719	8.699	1050	25	5734
7720	8.701	1050	25	5734
7721	8.702	1050	25	5734
7722	8.703	1050	25	5734
7723	8.704	1050	25	5734
7724	8.705	1050	25	5734
7725	8.706	1050	25	5734
7726	8.707	1050	25	5734
7727	8.708	1050	25	5734
7728	8.71	1050	25	5734
7729	8.711	1050	25	5734
7730	8.712	1050	25	5734
7731	8.713	1050	25	5734
7732	8.714	1050	25	5734
7733	8.715	1050	25	5734
7734	8.716	1050	25	5734
7735	8.717	1050	25	5734
7736	8.719	1050	25	5734
7737	8.72	1050	25	5734
7738	8.721	1050	25	5734
7739	8.722	1050	25	5734
7740	8.723	1050	25	5734
7741	8.724	1050	25	5734
7742	8.725	1050	25	5734
7743	8.727	1050	25	5734
7744	8.728	1050	25	5734
7745	8.729	1050	25	5734
7746	8.73	1050	25	5734
7747	8.731	1050	25	5734
7748	8.732	1050	25	5734
7749	8.733	1050	25	5734
7750	8.734	1050	25	5734
7751	8.736	1050	25	5734
7752	8.737	1050	25	5734
7753	8.738	1050	25	5734
7754	8.739	1050	25	5734
7755	8.74	1050	25	5734
7756	8.741	1050	25	5734
7757	8.742	1050	25	5734
7758	8.743	1050	25	5734
7759	8.745	1050	25	5734
7760	8.746	1050	25	5734
7761	8.747	1050	25	5734
7762	8.748	1050	25	5734
7763	8.749	1050	25	5734
7764	8.75	1050	25	5734
7765	8.751	1050	25	5734
7766	8.752	1050	25	5734
7767	8.754	1050	25	5734
7768	8.755	1050	25	5734
7769	8.756	1050	25	5734
7770	8.757	1050	25	5734
7771	8.758	1050	25	5734
7772	8.759	1050	25	5734
7773	8.76	1050	25	5734
7774	8.761	1050	25	5734
7775	8.763	1050	25	5734
7776	8.764	1050	25	5734
7777	8.765	1050	25	5734
7778	8.766	1050	25	5734
7779	8.767	1050	25	5734
7780	8.768	1050	25	5734
7781	8.769	1050	25	5734
7782	8.77	1050	25	5734
7783	8.772	1050	25	5734
7784	8.773	1050	25	5734
7785	8.774	1050	25	5734
7786	8.775	1050	25	5734
7787	8.776	1050	25	5734
7788	8.777	1050	25	5734
7789	8.778	1050	25	5734
7790	8.779	1050	25	5734
7791	8.781	1050	25	5734
7792	8.782	1050	25	5734
7793	8.783	1050	25	5734
7794	8.784	1050	25	5734
7795	8.785	1050	25	5734
7796	8.786	1050	25	5734
7797	8.787	1050	25	5734
7798	8.789	1050	25	5734
7799	8.79	1050	25	5734
7800	8.791	1050	25	5734
7801	8.792	1050	25	5734
7802	8.793	1050	25	5734
7803	8.794	1050	25	5734
7804	8.795	1050	25	5734
7805	8.796	1050	25	5734
7806	8.798	1050	25	5734
7807	8.799	1050	25	5734
7808	8.8	1050	25	5734
7809	8.801	1050	25	5734
7810	8.802	1050	25	5734
7811	8.803	1050	25	5734
7812	8.804	1050	25	5734
7813	8.805	1050	25	5734
7814	8.807	1050	25	5734
7815	8.808	1050	25	5734
7816	8.809	1050	25	5734
7817	8.81	1050	25	5734
7818	8.811	1050	25	5734
7819	8.812	1050	25	5734
7820	8.813	1050	25	5734
7821	8.814	1050	25	5734
7822	8.816	1050	25	5734
7823	8.817	1050	25	5734
7824	8.818	1050	25	5734
7825	8.819	1050	25	5734
7826	8.82	1050	25	5734
7827	8.821	1050	25	5734
7828	8.822	1050	25	5734
7829	8.823	1050	25	5734
7830	8.825	1050	25	5734
7831	8.826	1050	25	5734
7832	8.827	1050	25	5734
7833	8.828	1050	25	5734
7834	8.829	1050	25	5734
7835	8.83	1050	25	5734
7836	8.831	1050	25	5734
7837	8.832	1050	25	5734
7838	8.834	1050	25	5734
7839	8.835	1050	25	5734
7840	8.836	1050	25	5734
7841	8.837	1050	25	5734
7842	8.838	1050	25	5734
7843	8.839	1050	25	5734
7844	8.84	1050	25	5734
7845	8.841	1050	25	5734
7846	8.843	1050	26	5734
7847	8.844	1050	26	5734
7848	8.845	1050	26	5734
7849	8.846	1050	26	5734
7850	8.847	1050	26	5734
7851	8.848	1050	26	5734
7852	8.849	1050	26	5734
7853	8.851	1050	26	5734
7854	8.852	1050	26	5734
7855	8.853	1050	26	5734
7856	8.854	1050	26	5734
7857	8.855	1050	26	5734
7858	8.856	1050	26	5734
7859	8.857	1050	26	5734
7860	8.858	1050	26	5734
7861	8.86	1050	26	5734
7862	8.861	1050	26	5734
7863	8.862	1050	26	5734
7864	8.863	1050	26	5734
7865	8.864	1050	26	5734
7866	8.865	1050	26	5734
7867	8.866	1050	26	5734
7868	8.867	1050	27	5734
7869	8.869	1050	27	5734
7870	8.87	1050	27	5734
7871	8.871	1050	27	5734
7872	8.872	1050	27	5734
7873	8.873	1050	27	5734
7874	8.874	1050	27	5734
7875	8.875	1050	27	5734
7876	8.876	1050	27	5734
7877	8.878	1050	27	5734
7878	8.879	1050	27	5734
7879	8.88	1050	27	5734
7880	8.881	1050	27	5734
7881	8.882	1050	27	5734
7882	8.883	1050	27	5734
7883	8.884	1050	27	5734
7884	8.885	1050	27	5734
7885	8.887	1050	27	5734
7886	8.888	1050	27	5734
7887	8.889	1050	27	5734
7888	8.89	1050	27	5734
7889	8.891	1050	27	5734
7890	8.892	1050	27	5734
7891	8.893	1050	27	5734
7892	8.894	1050	27	5734
7893	8.896	1050	27	5734
7894	8.897	1050	27	5734
7895	8.898	1050	27	5734
7896	8.899	1050	27	5734
7897	8.9	1050	27	5734
7898	8.901	1050	27	5734
7899	8.902	1050	27	5734
7900	8.903	1050	27	5734
7901	8.905	1050	27	5734
7902	8.906	1050	27	5734
7903	8.907	1050	27	5734
7904	8.908	1050	27	5734
7905	8.909	1050	27	5734
7906	8.91	1050	27	5734
7907	8.911	1050	27	5734
7908	8.913	1050	27	5734
7909	8.914	1050	27	5734
7910	8.915	1050	27	5734
7911	8.916	1050	27	5734
7912	8.917	1050	27	5734
7913	8.918	1050	27	5734
7914	8.919	1050	27	5734
7915	8.92	1050	27	5734
7916	8.922	1050	27	5734
7917	8.923	1050	27	5734
7918	8.924	1050	27	5734
7919	8.925	1050	27	5734
7920	8.926	1050	27	5734
7921	8.927	1050	27	5734
7922	8.928	1050	27	5734
7923	8.929	1050	27	5734
7924	8.931	1050	27	5734
7925	8.932	1050	27	5734
7926	8.933	1050	27	5734
7927	8.934	1050	27	5734
7928	8.935	1050	27	5734
7929	8.936	1050	27	5734
7930	8.937	1050	27	5734
7931	8.938	1050	27	5734
7932	8.94	1050	27	5734
7933	8.941	1050	28	5734
7934	8.942	1050	28	5734
7935	8.943	1050	28	5734
7936	8.944	1050	28	5734
7937	8.945	1050	28	5734
7938	8.946	1050	28	5734
7939	8.947	1050	28	5734
7940	8.949	1050	28	5734
7941	8.95	1050	28	5734
7942	8.951	1050	28	5734
7943	8.952	1050	28	5734
7944	8.953	1050	28	5734
7945	8.954	1050	28	5734
7946	8.955	1050	28	5734
7947	8.956	1050	28	5734
7948	8.958	1050	28	5734
7949	8.959	1050	28	5734
7950	8.96	1050	28	5734
7951	8.961	1050	28	5734
7952	8.962	1050	28	5734
7953	8.963	1050	28	5734
7954	8.964	1050	28	5734
7955	8.965	1050	28	5734
7956	8.967	1050	28	5734
7957	8.968	1050	28	5734
7958	8.969	1050	28	5734
7959	8.97	1050	28	5734
7960	8.971	1050	28	5734
7961	8.972	1050	28	5734
7962	8.973	1050	28	5734
7963	8.975	1050	28	5734
7964	8.976	1050	28	5734
7965	8.977	1050	28	5734
7966	8.978	1050	28	5734
7967	8.979	1050	28	5734
7968	8.98	1050	28	5734
7969	8.981	1050	28	5734
7970	8.982	1050	28	5734
7971	8.984	1050	28	5734
7972	8.985	1050	28	5734
7973	8.986	1050	28	5734
7974	8.987	1050	28	5734
7975	8.988	1050	28	5734
7976	8.989	1050	28	5734
7977	8.99	1050	28	5734
7978	8.991	1050	28	5734
7979	8.993	1050	28	5734
7980	8.994	1050	28	5734
7981	8.995	1050	28	5734
7982	8.996	1050	28	5734
7983	8.997	1050	28	5734
7984	8.998	1050	28	5734
7985	8.999	1050	28	5734
7986	9	1050	28	5734
7987	9.002	1050	28	5734
7988	9.003	1050	28	5734
7989	9.004	1050	28	5734
7990	9.005	1050	28	5734
7991	9.006	1050	28	5734
7992	9.007	1050	28	5734
7993	9.008	1050	28	5734
7994	9.009	1050	28	5734
7995	9.011	1050	29	5734
7996	9.012	1050	29	5734
7997	9.013	1050	29	5734
7998	9.014	1050	29	5734
7999	9.015	1050	29	5734
8000	9.016	1050	29	5734
8001	9.017	1050	29	5734
8002	9.018	1050	29	5734
8003	9.02	1050	29	5734
8004	9.021	1050	29	5734
8005	9.022	1050	29	5734
8006	9.023	1050	29	5734
8007	9.024	1050	29	5734
8008	9.025	1050	29	5734
8009	9.026	1050	29	5734
8010	9.027	1050	29	5734
8011	9.029	1050	29	5734
8012	9.03	1050	29	5734
8013	9.031	1050	29	5734
8014	9.032	1050	29	5734
8015	9.033	1050	29	5734
8016	9.034	1050	29	5734
8017	9.035	1050	29	5734
8018	9.036	1050	29	5734
8019	9.038	1050	29	5734
8020	9.039	1050	29	5734
8021	9.04	1050	29	5734
8022	9.041	1050	29	5734
8023	9.042	1050	29	5734
8024	9.043	1050	29	5734
8025	9.044	1050	29	5734
8026	9.046	1050	29	5734
8027	9.047	1050	29	5734
8028	9.048	1050	29	5734
8029	9.049	1050	29	5734
8030	9.05	1050	29	5734
8031	9.051	1050	29	5734
8032	9.052	1050	29	5734
8033	9.053	1050	29	5734
8034	9.055	1050	29	5734
8035	9.056	1050	29	5734
8036	9.057	1050	29	5734
8037	9.058	1050	29	5734
8038	9.059	1050	29	5734
8039	9.06	1050	29	5734
8040	9.061	1050	29	5734
8041	9.062	1050	29	5734
8042	9.064	1050	29	5734
8043	9.065	1050	29	5734
8044	9.066	1050	29	5734
8045	9.067	1050	29	5734
8046	9.068	1050	29	5734
8047	9.069	1050	29	5734
8048	9.07	1050	29	5734
8049	9.071	1050	29	5734
8050	9.073	1050	29	5734
8051	9.074	1050	29	5734
8052	9.075	1050	29	5734
8053	9.076	1050	29	5734
8054	9.077	1050	29	5734
8055	9.078	1050	29	5734
8056	9.079	1050	29	5734
8057	9.08	1050	29	5734
8058	9.082	1050	29	5734
8059	9.083	1050	29	5734
8060	9.084	1050	29	5734
8061	9.085	1050	29	5734
8062	9.086	1050	29	5734
8063	9.087	1050	29	5734
8064	9.088	1050	29	5734
8065	9.089	1050	29	5734
8066	9.091	1050	29	5734
8067	9.092	1050	29	5734
8068	9.093	1050	29	5734
8069	9.094	1050	29	5734
8070	9.095	1050	29	5734
8071	9.096	1050	29	5734
8072	9.097	1050	29	5734
8073	9.098	1050	29	5734
8074	9.1	1050	29	5734
8075	9.101	1050	29	5734
8076	9.102	1050	29	5734
8077	9.103	1050	29	5734
8078	9.104	1050	29	5734
8079	9.105	1050	29	5734
8080	9.106	1050	29	5734
8081	9.108	1050	29	5734
8082	9.109	1050	29	5734
8083	9.11	1050	29	5734
8084	9.111	1050	29	5734
8085	9.112	1050	29	5734
8086	9.113	1050	29	5734
8087	9.114	1050	29	5734
8088	9.115	1050	29	5734
8089	9.117	1050	29	5734
8090	9.118	1050	29	5734
8091	9.119	1050	29	5734
8092	9.12	1050	29	5734
8093	9.121	1050	29	5734
8094	9.122	1050	29	5734
8095	9.123	1050	29	5734
8096	9.124	1050	29	5734
8097	9.126	1050	29	5734
8098	9.127	1050	29	5734
8099	9.128	1050	29	5734
8100	9.129	1050	29	5734
8101	9.13	1050	29	5734
8102	9.131	1050	29	5734
8103	9.132	1050	29	5734
8104	9.133	1050	29	5734
8105	9.135	1050	29	5734
8106	9.136	1050	29	5734
8107	9.137	1050	29	5734
8108	9.138	1050	29	5734
8109	9.139	1050	29	5734
8110	9.14	1050	29	5734
8111	9.141	1050	29	5734
8112	9.142	1050	29	5734
8113	9.144	1050	29	5734
8114	9.145	1050	29	5734
8115	9.146	1050	29	5734
8116	9.147	1050	29	5734
8117	9.148	1050	29	5734
8118	9.149	1050	29	5734
8119	9.15	1050	29	5734
8120	9.151	1050	29	5734
8121	9.153	1050	29	5734
8122	9.154	1050	29	5734
8123	9.155	1050	29	5734
8124	9.156	1050	29	5734
8125	9.157	1050	29	5734
8126	9.158	1050	29	5734
8127	9.159	1050	29	5734
8128	9.16	1050	29	5734
8129	9.162	1050	29	5734
8130	9.163	1050	29	5734
8131	9.164	1050	29	5734
8132	9.165	1050	29	5734
8133	9.166	1050	29	5734
8134	9.167	1050	29	5734
8135	9.168	1050	29	5734
8136	9.17	1050	29	5734
8137	9.171	1050	29	5734
8138	9.172	1050	29	5734
8139	9.173	1050	29	5734
8140	9.174	1050	29	5734
8141	9.175	1050	29	5734
8142	9.176	1050	29	5734
8143	9.177	1050	29	5734
8144	9.179	1050	29	5734
8145	9.18	1050	29	5734
8146	9.181	1050	29	5734
8147	9.182	1050	29	5734
8148	9.183	1050	29	5734
8149	9.184	1050	29	5734
8150	9.185	1050	29	5734
8151	9.186	1050	29	5734
8152	9.188	1050	29	5734
8153	9.189	1050	29	5734
8154	9.19	1050	29	5734
8155	9.191	1050	29	5734
8156	9.192	1050	29	5734
8157	9.193	1050	29	5734
8158	9.194	1050	29	5734
8159	9.195	1050	29	5734
8160	9.197	1050	29	5734
8161	9.198	1050	29	5734
8162	9.199	1050	29	5734
8163	9.2	1050	29	5734
8164	9.201	1050	29	5734
8165	9.202	1050	29	5734
8166	9.203	1050	29	5734
8167	9.204	1050	29	5734
8168	9.206	1050	29	5734
8169	9.207	1050	29	5734
8170	9.208	1050	29	5734
8171	9.209	1050	29	5734
8172	9.21	1050	29	5734
8173	9.211	1050	29	5734
8174	9.212	1050	29	5734
8175	9.213	1050	29	5734
8176	9.215	1050	29	5734
8177	9.216	1050	29	5734
8178	9.217	1050	29	5734
8179	9.218	1050	29	5734
8180	9.219	1050	28	5734
8181	9.22	1050	28	5734
8182	9.221	1050	28	5734
8183	9.222	1050	28	5734
8184	9.224	1050	28	5734
8185	9.225	1050	28	5734
8186	9.226	1050	28	5734
8187	9.227	1050	28	5734
8188	9.228	1050	28	5734
8189	9.229	1050	28	5734
8190	9.23	1050	28	5734
8191	9.232	1050	28	5734
8192	9.233	1050	28	5734
8193	9.234	1050	28	5734
8194	9.235	1050	28	5734
8195	9.236	1050	28	5734
8196	9.237	1050	28	5734
8197	9.238	1050	28	5734
8198	9.239	1050	28	5734
8199	9.241	1050	28	5734
8200	9.242	1050	28	5734
8201	9.243	1050	28	5734
8202	9.244	1050	28	5734
8203	9.245	1050	28	5734
8204	9.246	1050	28	5734
8205	9.247	1050	28	5734
8206	9.248	1050	28	5734
8207	9.25	1050	28	5734
8208	9.251	1050	28	5734
8209	9.252	1050	28	5734
8210	9.253	1050	28	5734
8211	9.254	1050	28	5734
8212	9.255	1050	28	5734
8213	9.256	1050	28	5734
8214	9.257	1050	28	5734
8215	9.259	1050	28	5734
8216	9.26	1050	28	5734
8217	9.261	1050	28	5734
8218	9.262	1050	28	5734
8219	9.263	1050	28	5734
8220	9.264	1050	28	5734
8221	9.265	1050	28	5734
8222	9.266	1050	28	5734
8223	9.268	1050	28	5734
8224	9.269	1050	28	5734
8225	9.27	1050	28	5734
8226	9.271	1050	28	5734
8227	9.272	1050	28	5734
8228	9.273	1050	28	5734
8229	9.274	1050	28	5734
8230	9.275	1050	28	5734
8231	9.277	1050	28	5734
8232	9.278	1050	28	5734
8233	9.279	1050	28	5734
8234	9.28	1050	28	5734
8235	9.281	1050	28	5734
8236	9.282	1050	28	5734
8237	9.283	1050	28	5734
8238	9.284	1050	28	5734
8239	9.286	1050	28	5734
8240	9.287	1050	28	5734
8241	9.288	1050	28	5734
8242	9.289	1050	28	5734
8243	9.29	1050	28	5734
8244	9.291	1050	28	5734
8245	9.292	1050	28	5734
8246	9.294	1050	28	5734
8247	9.295	1050	28	5734
8248	9.296	1050	28	5734
8249	9.297	1050	28	5734
8250	9.298	1050	28	5734
8251	9.299	1050	28	5734
8252	9.3	1050	28	5734
8253	9.301	1050	28	5734
8254	9.303	1050	28	5734
8255	9.304	1050	28	5734
8256	9.305	1050	28	5734
8257	9.306	1050	28	5734
8258	9.307	1050	28	5734
8259	9.308	1050	28	5734
8260	9.309	1050	28	5734
8261	9.31	1050	28	5734
8262	9.312	1050	28	5734
8263	9.313	1050	28	5734
8264	9.314	1050	28	5734
8265	9.315	1050	28	5734
8266	9.316	1050	28	5734
8267	9.317	1050	28	5734
8268	9.318	1050	28	5734
8269	9.319	1050	28	5734
8270	9.321	1050	28	5734
8271	9.322	1050	28	5734
8272	9.323	1050	28	5734
8273	9.324	1050	28	5734
8274	9.325	1050	28	5734
8275	9.326	1050	28	5734
8276	9.327	1050	28	5734
8277	9.328	1050	28	5734
8278	9.33	1050	28	5734
8279	9.331	1050	28	5734
8280	9.332	1050	28	5734
8281	9.333	1050	28	5734
8282	9.334	1050	28	5734
8283	9.335	1050	28	5734
8284	9.336	1050	28	5734
8285	9.337	1050	28	5734
8286	9.339	1050	28	5734
8287	9.34	1050	28	5734
8288	9.341	1050	28	5734
8289	9.342	1050	28	5734
8290	9.343	1050	28	5734
8291	9.344	1050	28	5734
8292	9.345	1050	28	5734
8293	9.346	1050	28	5734
8294	9.348	1050	28	5734
8295	9.349	1050	28	5734
8296	9.35	1050	28	5734
8297	9.351	1050	28	5734
8298	9.352	1050	28	5734
8299	9.353	1050	28	5734
8300	9.354	1050	28	5734
8301	9.356	1050	28	5734
8302	9.357	1050	28	5734
8303	9.358	1050	28	5734
8304	9.359	1050	28	5734
8305	9.36	1050	28	5734
8306	9.361	1050	28	5734
8307	9.362	1050	28	5734
8308	9.363	1050	28	5734
8309	9.365	1050	28	5734
8310	9.366	1050	28	5734
8311	9.367	1050	28	5734
8312	9.368	1050	28	5734
8313	9.369	1050	28	5734
8314	9.37	1050	28	5734
8315	9.371	1050	28	5734
8316	9.372	1050	28	5734
8317	9.374	1050	28	5734
8318	9.375	1050	28	5734
8319	9.376	1050	28	5734
8320	9.377	1050	28	5734
8321	9.378	1050	28	5734
8322	9.379	1050	28	5734
8323	9.38	1050	28	5734
8324	9.381	1050	28	5734
8325	9.383	1050	28	5734
8326	9.384	1050	28	5734
8327	9.385	1050	28	5734
8328	9.386	1050	28	5734
8329	9.387	1050	28	5734
8330	9.388	1050	28	5734
8331	9.389	1050	28	5734
8332	9.39	1050	28	5734
8333	9.392	1050	28	5734
8334	9.393	1050	28	5734
8335	9.394	1050	28	5734
8336	9.395	1050	28	5734
8337	9.396	1050	28	5734
8338	9.397	1050	28	5734
8339	9.398	1050	28	5734
8340	9.399	1050	28	5734
8341	9.401	1050	28	5734
8342	9.402	1050	28	5734
8343	9.403	1050	28	5734
8344	9.404	1050	28	5734
8345	9.405	1050	28	5734
8346	9.406	1050	28	5734
8347	9.407	1050	28	5734
8348	9.408	1050	28	5734
8349	9.41	1050	28	5734
8350	9.411	1050	28	5734
8351	9.412	1050	28	5734
8352	9.413	1050	28	5734
8353	9.414	1050	28	5734
8354	9.415	1050	28	5734
8355	9.416	1050	28	5734
8356	9.418	1050	28	5734
8357	9.419	1050	28	5734
8358	9.42	1050	28	5734
8359	9.421	1050	28	5734
8360	9.422	1050	28	5734
8361	9.423	1050	28	5734
8362	9.424	1050	28	5734
8363	9.425	1050	28	5734
8364	9.427	1050	28	5734
8365	9.428	1050	28	5734
8366	9.429	1050	28	5734
8367	9.43	1050	28	5734
8368	9.431	1050	28	5734
8369	9.432	1050	28	5734
8370	9.433	1050	28	5734
8371	9.434	1050	28	5734
8372	9.436	1050	28	5734
8373	9.437	1050	28	5734
8374	9.438	1050	28	5734
8375	9.439	1050	28	5734
8376	9.44	1050	28	5734
8377	9.441	1050	28	5734
8378	9.442	1050	28	5734
8379	9.443	1050	28	5734
8380	9.445	1050	28	5734
8381	9.446	1050	28	5734
8382	9.447	1050	28	5734
8383	9.448	1050	28	5734
8384	9.449	1050	28	5734
8385	9.45	1050	28	5734
8386	9.451	1050	28	5734
8387	9.452	1050	28	5734
8388	9.454	1050	28	5734
8389	9.455	1050	28	5734
8390	9.456	1050	28	5734
8391	9.457	1050	28	5734
8392	9.458	1050	28	5734
8393	9.459	1050	28	5734
8394	9.46	1050	28	5734
8395	9.461	1050	28	5734
8396	9.463	1050	28	5734
8397	9.464	1050	28	5734
8398	9.465	1050	28	5734
8399	9.466	1050	28	5734
8400	9.467	1050	28	5734
8401	9.468	1050	28	5734
8402	9.469	1050	28	5734
8403	9.47	1050	28	5734
8404	9.472	1050	28	5734
8405	9.473	1050	28	5734
8406	9.474	1050	28	5734
8407	9.475	1050	28	5734
8408	9.476	1050	28	5734
8409	9.477	1050	28	5734
8410	9.478	1050	28	5734
8411	9.48	1050	28	5734
8412	9.481	1050	28	5734
8413	9.482	1050	28	5734
8414	9.483	1050	28	5734
8415	9.484	1050	28	5734
8416	9.485	1050	28	5734
8417	9.486	1050	28	5734
8418	9.487	1050	28	5734
8419	9.489	1050	28	5734
8420	9.49	1050	28	5734
8421	9.491	1050	28	5734
8422	9.492	1050	28	5734
8423	9.493	1050	28	5734
8424	9.494	1050	28	5734
8425	9.495	1050	28	5734
8426	9.496	1050	28	5734
8427	9.498	1050	28	5734
8428	9.499	1050	28	5734
8429	9.5	1050	28	5734
8430	9.501	1050	28	5734
8431	9.502	1050	28	5734
8432	9.503	1050	28	5734
8433	9.504	1050	28	5734
8434	9.505	1050	28	5734
8435	9.507	1050	28	5734
8436	9.508	1050	28	5734
8437	9.509	1050	28	5734
8438	9.51	1050	28	5734
8439	9.511	1050	28	5734
8440	9.512	1050	28	5734
8441	9.513	1050	28	5734
8442	9.514	1050	28	5734
8443	9.516	1050	28	5734
8444	9.517	1050	28	5734
8445	9.518	1050	28	5734
8446	9.519	1050	28	5734
8447	9.52	1050	28	5734
8448	9.521	1050	28	5734
8449	9.522	1050	28	5734
8450	9.523	1050	28	5734
8451	9.525	1050	28	5734
8452	9.526	1050	28	5734
8453	9.527	1050	28	5734
8454	9.528	1050	28	5734
8455	9.529	1050	28	5734
8456	9.53	1050	28	5734
8457	9.531	1050	28	5734
8458	9.532	1050	28	5734
8459	9.534	1050	28	5734
8460	9.535	1050	28	5734
8461	9.536	1050	28	5734
8462	9.537	1050	28	5734
8463	9.538	1050	28	5734
8464	9.539	1050	28	5734
8465	9.54	1050	28	5734
8466	9.542	1050	28	5734
8467	9.543	1050	28	5734
8468	9.544	1050	28	5734
8469	9.545	1050	28	5734
8470	9.546	1050	28	5734
8471	9.547	1050	28	5734
8472	9.548	1050	28	5734
8473	9.549	1050	28	5734
8474	9.551	1050	28	5734
8475	9.552	1050	28	5734
8476	9.553	1050	28	5734
8477	9.554	1050	28	5734
8478	9.555	1050	28	5734
8479	9.556	1050	28	5734
8480	9.557	1050	28	5734
8481	9.558	1050	28	5734
8482	9.56	1050	28	5734
8483	9.561	1050	28	5734
8484	9.562	1050	28	5734
8485	9.563	1050	28	5734
8486	9.564	1050	28	5734
8487	9.565	1050	28	5734
8488	9.566	1050	28	5734
8489	9.567	1050	28	5734
8490	9.569	1050	28	5734
8491	9.57	1050	28	5734
8492	9.571	1050	28	5734
8493	9.572	1050	28	5734
8494	9.573	1050	28	5734
8495	9.574	1050	28	5734
8496	9.575	1050	28	5734
8497	9.576	1050	28	5734
8498	9.578	1050	28	5734
8499	9.579	1050	28	5734
8500	9.58	1050	28	5734
8501	9.581	1050	28	5734
8502	9.582	1050	28	5734
8503	9.583	1050	28	5734
8504	9.584	1050	28	5734
8505	9.585	1050	28	5734
8506	9.587	1050	28	5734
8507	9.588	1050	28	5734
8508	9.589	1050	28	5734
8509	9.59	1050	28	5734
8510	9.591	1050	28	5734
8511	9.592	1050	28	5734
8512	9.593	1050	28	5734
8513	9.594	1050	28	5734
8514	9.596	1050	28	5734
8515	9.597	1050	28	5734
8516	9.598	1050	28	5734
8517	9.599	1050	28	5734
8518	9.6	1050	28	5734
8519	9.601	1050	28	5734
8520	9.602	1050	28	5734
8521	9.604	1050	28	5734
8522	9.605	1050	28	5734
8523	9.606	1050	28	5734
8524	9.607	1050	28	5734
8525	9.608	1050	28	5734
8526	9.609	1050	28	5734
8527	9.61	1050	28	5734
8528	9.611	1050	28	5734
8529	9.613	1050	28	5734
8530	9.614	1050	28	5734
8531	9.615	1050	28	5734
8532	9.616	1050	28	5734
8533	9.617	1050	28	5734
8534	9.618	1050	28	5734
8535	9.619	1050	28	5734
8536	9.62	1050	28	5734
8537	9.622	1050	28	5734
8538	9.623	1050	28	5734
8539	9.624	1050	28	5734
8540	9.625	1050	28	5734
8541	9.626	1050	28	5734
8542	9.627	1050	28	5734
8543	9.628	1050	28	5734
8544	9.629	1050	28	5734
8545	9.631	1050	28	5734
8546	9.632	1050	28	5734
8547	9.633	1050	28	5734
8548	9.634	1050	28	5734
8549	9.635	1050	28	5734
8550	9.636	1050	28	5734
8551	9.637	1050	28	5734
8552	9.638	1050	28	5734
8553	9.64	1050	28	5734
8554	9.641	1050	28	5734
8555	9.642	1050	28	5734
8556	9.643	1050	28	5734
8557	9.644	1050	28	5734
8558	9.645	1050	28	5734
8559	9.646	1050	28	5734
8560	9.647	1050	28	5734
8561	9.649	1050	28	5734
8562	9.65	1050	28	5734
8563	9.651	1050	28	5734
8564	9.652	1050	28	5734
8565	9.653	1050	28	5734
8566	9.654	1050	28	5734
8567	9.655	1050	28	5734
8568	9.656	1050	28	5734
8569	9.658	1050	28	5734
8570	9.659	1050	28	5734
8571	9.66	1050	28	5734
8572	9.661	1050	28	5734
8573	9.662	1050	28	5734
8574	9.663	1050	28	5734
8575	9.664	1050	28	5734
8576	9.665	1050	28	5734
8577	9.667	1050	28	5734
8578	9.668	1050	28	5734
8579	9.669	1050	28	5734
8580	9.67	1050	28	5734
8581	9.671	1050	28	5734
8582	9.672	1050	28	5734
8583	9.673	1050	28	5734
8584	9.675	1050	28	5734
