Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
3631	4.092	-75	-2864	0
3632	4.093	-75	-2850	0
3633	4.094	-75	-2836	0
3634	4.095	-75	-2820	0
3635	4.097	-75	-2804	0
3636	4.098	-75	-2787	0
3637	4.099	-75	-2769	0
3638	4.1	-75	-2750	0
3639	4.101	-75	-2730	0
3640	4.102	-75	-2710	0
3641	4.103	-75	-2689	0
3642	4.105	-75	-2667	0
3643	4.106	-75	-2645	0
3644	4.107	-75	-2621	0
3645	4.108	-75	-2597	0
3646	4.109	-75	-2572	0
3647	4.11	-75	-2546	0
3648	4.111	-75	-2520	0
3649	4.112	-75	-2493	0
3650	4.114	-75	-2465	0
3651	4.115	-75	-2437	0
3652	4.116	-75	-2407	0
3653	4.117	-75	-2378	0
3654	4.118	-75	-2347	0
3655	4.119	-75	-2316	0
3656	4.12	-75	-2284	0
3657	4.121	-74	-2251	0
3658	4.123	-74	-2218	0
3659	4.124	-74	-2184	0
3660	4.125	-74	-2150	0
3661	4.126	-74	-2115	0
3662	4.127	-73	-2079	0
3663	4.128	-73	-2043	0
3664	4.129	-73	-2005	0
3665	4.13	-73	-1968	0
3666	4.132	-73	-1930	0
3667	4.133	-72	-1891	0
3668	4.134	-72	-1852	0
3669	4.135	-72	-1812	0
3670	4.136	-72	-1772	0
3671	4.137	-71	-1731	0
3672	4.138	-71	-1689	0
3673	4.139	-71	-1647	0
3674	4.141	-71	-1605	0
3675	4.142	-70	-1562	0
3676	4.143	-70	-1518	0
3677	4.144	-70	-1475	0
3678	4.145	-69	-1431	0
3679	4.146	-69	-1386	0
3680	4.147	-69	-1341	0
3681	4.148	-69	-1295	0
3682	4.15	-68	-1251	0
3683	4.151	-68	-1206	0
3684	4.152	-68	-1159	0
3685	4.153	-68	-1113	0
3686	4.154	-67	-1067	0
3687	4.155	-67	-1021	0
3688	4.156	-66	-973	0
3689	4.157	-66	-926	0
3690	4.159	-66	-878	0
3691	4.16	-65	-831	0
3692	4.161	-65	-783	0
3693	4.162	-65	-735	0
3694	4.163	-64	-688	0
3695	4.164	-64	-639	0
3696	4.165	-63	-591	0
3697	4.167	-63	-542	0
3698	4.168	-62	-494	0
3699	4.169	-61	-445	0
3700	4.17	-61	-397	0
3701	4.171	-61	-348	0
3702	4.172	-60	-298	0
3703	4.173	-60	-248	0
3704	4.174	-59	-199	0
3705	4.176	-58	-150	0
3706	4.177	-58	-102	0
3707	4.178	-57	-53	0
3708	4.179	-57	-2	0
3709	4.18	-57	47	0
3710	4.181	-56	94	0
3711	4.182	-55	143	0
3712	4.183	-55	192	0
3713	4.185	-54	244	0
3714	4.186	-53	295	0
3715	4.187	-53	342	0
3716	4.188	-52	390	0
3717	4.189	-52	437	0
3718	4.19	-51	484	0
3719	4.191	-51	532	0
3720	4.192	-50	579	0
3721	4.194	-49	626	0
3722	4.195	-49	672	0
3723	4.196	-48	717	0
3724	4.197	-48	763	0
3725	4.198	-47	809	0
3726	4.199	-47	855	0
3727	4.2	-46	900	0
3728	4.201	-45	945	0
3729	4.203	-45	989	0
3730	4.204	-44	1032	0
3731	4.205	-44	1076	0
3732	4.206	-43	1119	0
3733	4.207	-43	1162	0
3734	4.208	-42	1205	0
3735	4.209	-41	1247	0
3736	4.21	-41	1288	0
3737	4.212	-41	1328	0
3738	4.213	-40	1369	0
3739	4.214	-40	1409	0
3740	4.215	-39	1449	0
3741	4.216	-39	1489	0
3742	4.217	-38	1528	0
3743	4.218	-37	1566	0
3744	4.219	-37	1603	0
3745	4.221	-37	1639	0
3746	4.222	-36	1675	0
3747	4.223	-36	1712	0
3748	4.224	-35	1747	0
3749	4.225	-35	1782	0
3750	4.226	-34	1816	0
3751	4.227	-34	1849	0
3752	4.228	-33	1881	0
3753	4.23	-33	1913	0
3754	4.231	-33	1945	0
3755	4.232	-32	1977	0
3756	4.233	-32	2007	0
3757	4.234	-31	2037	0
3758	4.235	-31	2066	0
3759	4.236	-30	2094	0
3760	4.238	-30	2121	0
3761	4.239	-29	2147	0
3762	4.24	-29	2173	0
3763	4.241	-28	2199	0
3764	4.242	-28	2223	0
3765	4.243	-28	2247	0
3766	4.244	-27	2270	0
3767	4.245	-27	2292	0
3768	4.247	-26	2313	0
3769	4.248	-26	2333	0
3770	4.249	-25	2353	0
3771	4.25	-25	2371	0
3772	4.251	-25	2389	0
3773	4.252	-24	2406	0
3774	4.253	-24	2423	0
3775	4.254	-24	2438	0
3776	4.256	-23	2453	0
3777	4.257	-23	2467	0
3778	4.258	-22	2480	0
3779	4.259	-22	2493	0
3780	4.26	-21	2504	0
3781	4.261	-21	2515	0
3782	4.262	-21	2525	0
3783	4.263	-20	2534	0
3784	4.265	-20	2542	0
3785	4.266	-20	2550	0
3786	4.267	-20	2557	0
3787	4.268	-19	2562	0
3788	4.269	-19	2567	0
3789	4.27	-18	2571	0
3790	4.271	-18	2575	0
3791	4.272	-18	2577	0
3792	4.274	-18	2578	0
3793	4.275	-17	2579	0
3794	4.276	-17	2579	0
3795	4.277	-17	2579	0
3796	4.278	-17	2578	0
3797	4.279	-17	2575	0
3798	4.28	-16	2572	0
3799	4.281	-16	2567	0
3800	4.283	-16	2562	0
3801	4.284	-16	2556	0
3802	4.285	-16	2550	0
3803	4.286	-16	2542	0
3804	4.287	-15	2534	0
3805	4.288	-15	2525	0
3806	4.289	-15	2515	0
3807	4.29	-15	2505	0
3808	4.292	-15	2493	0
3809	4.293	-15	2481	0
3810	4.294	-15	2469	0
3811	4.295	-15	2455	0
3812	4.296	-15	2441	0
3813	4.297	-15	2426	0
3814	4.298	-15	2410	0
3815	4.3	-15	2394	0
3816	4.301	-15	2377	0
3817	4.302	-15	2359	0
3818	4.303	-15	2340	0
3819	4.304	-15	2321	0
3820	4.305	-15	2302	0
3821	4.306	-15	2281	0
3822	4.307	-15	2260	0
3823	4.309	-15	2238	0
3824	4.31	-15	2215	0
3825	4.311	-15	2192	0
3826	4.312	-15	2168	0
3827	4.313	-15	2143	0
3828	4.314	-15	2118	0
3829	4.315	-15	2092	0
3830	4.316	-15	2065	0
3831	4.318	-15	2038	0
3832	4.319	-15	2011	0
3833	4.32	-15	1983	0
3834	4.321	-15	1954	0
3835	4.322	-15	1924	0
3836	4.323	-15	1894	0
3837	4.324	-15	1864	0
3838	4.325	-15	1832	0
3839	4.327	-15	1801	0
3840	4.328	-15	1769	0
3841	4.329	-15	1736	0
3842	4.33	-15	1704	0
3843	4.331	-16	1670	0
3844	4.332	-16	1636	0
3845	4.333	-16	1601	0
3846	4.334	-16	1566	0
3847	4.336	-16	1530	0
3848	4.337	-16	1495	0
3849	4.338	-17	1459	0
3850	4.339	-17	1422	0
3851	4.34	-17	1385	0
3852	4.341	-17	1348	0
3853	4.342	-17	1310	0
3854	4.343	-18	1272	0
3855	4.345	-18	1234	0
3856	4.346	-18	1196	0
3857	4.347	-18	1157	0
3858	4.348	-18	1118	0
3859	4.349	-19	1079	0
3860	4.35	-19	1040	0
3861	4.351	-19	999	0
3862	4.352	-19	959	0
3863	4.354	-20	919	0
3864	4.355	-20	879	0
3865	4.356	-20	839	0
3866	4.357	-21	798	0
3867	4.358	-21	757	0
3868	4.359	-21	715	0
3869	4.36	-22	673	0
3870	4.362	-22	632	0
3871	4.363	-23	591	0
3872	4.364	-23	549	0
3873	4.365	-23	507	0
3874	4.366	-24	465	0
3875	4.367	-24	423	0
3876	4.368	-24	380	0
3877	4.369	-25	338	0
3878	4.371	-25	296	0
3879	4.372	-26	253	0
3880	4.373	-26	210	0
3881	4.374	-26	168	0
3882	4.375	-27	124	0
3883	4.376	-27	80	0
3884	4.377	-27	37	0
3885	4.378	-28	-4	0
3886	4.38	-28	-46	0
3887	4.381	-29	-88	0
3888	4.382	-29	-129	0
3889	4.383	-30	-172	0
3890	4.384	-30	-214	0
3891	4.385	-31	-255	0
3892	4.386	-31	-296	0
3893	4.387	-31	-337	0
3894	4.389	-32	-378	0
3895	4.39	-32	-419	0
3896	4.391	-33	-460	0
3897	4.392	-33	-501	0
3898	4.393	-34	-541	0
3899	4.394	-34	-580	0
3900	4.395	-34	-620	0
3901	4.396	-35	-660	0
3902	4.398	-35	-699	0
3903	4.399	-35	-738	0
3904	4.4	-36	-776	0
3905	4.401	-36	-814	0
3906	4.402	-36	-852	0
3907	4.403	-37	-890	0
3908	4.404	-37	-927	0
3909	4.405	-38	-964	0
3910	4.407	-38	-1001	0
3911	4.408	-38	-1037	0
3912	4.409	-38	-1073	0
3913	4.41	-39	-1108	0
3914	4.411	-39	-1143	0
3915	4.412	-39	-1178	0
3916	4.413	-39	-1212	0
3917	4.414	-40	-1246	0
3918	4.416	-40	-1280	0
3919	4.417	-40	-1312	0
3920	4.418	-41	-1345	0
3921	4.419	-41	-1377	0
3922	4.42	-41	-1409	0
3923	4.421	-42	-1440	0
3924	4.422	-42	-1471	0
3925	4.423	-42	-1501	0
3926	4.425	-43	-1531	0
3927	4.426	-43	-1559	0
3928	4.427	-43	-1588	0
3929	4.428	-43	-1616	0
3930	4.429	-44	-1643	0
3931	4.43	-44	-1670	0
3932	4.431	-45	-1696	0
3933	4.433	-45	-1722	0
3934	4.434	-46	-1747	0
3935	4.435	-46	-1771	0
3936	4.436	-46	-1795	0
3937	4.437	-47	-1818	0
3938	4.438	-47	-1840	0
3939	4.439	-47	-1862	0
3940	4.44	-48	-1884	0
3941	4.442	-48	-1904	0
3942	4.443	-49	-1924	0
3943	4.444	-49	-1943	0
3944	4.445	-49	-1962	0
3945	4.446	-50	-1980	0
3946	4.447	-50	-1997	0
3947	4.448	-51	-2013	0
3948	4.449	-51	-2029	0
3949	4.451	-51	-2044	0
3950	4.452	-52	-2059	0
3951	4.453	-52	-2072	0
3952	4.454	-53	-2085	0
3953	4.455	-53	-2098	0
3954	4.456	-54	-2110	0
3955	4.457	-54	-2121	0
3956	4.458	-55	-2131	0
3957	4.46	-55	-2140	0
3958	4.461	-55	-2149	0
3959	4.462	-56	-2157	0
3960	4.463	-56	-2165	0
3961	4.464	-56	-2171	0
3962	4.465	-57	-2177	0
3963	4.466	-57	-2183	0
3964	4.467	-57	-2187	0
3965	4.469	-58	-2191	0
3966	4.47	-58	-2194	0
3967	4.471	-58	-2196	0
3968	4.472	-59	-2197	0
3969	4.473	-59	-2198	0
3970	4.474	-59	-2198	0
3971	4.475	-59	-2198	0
3972	4.476	-59	-2198	0
3973	4.478	-60	-2197	0
3974	4.479	-60	-2194	0
3975	4.48	-60	-2190	0
3976	4.481	-60	-2187	0
3977	4.482	-60	-2182	0
3978	4.483	-60	-2177	0
3979	4.484	-61	-2171	0
3980	4.485	-61	-2164	0
3981	4.487	-61	-2157	0
3982	4.488	-61	-2148	0
3983	4.489	-61	-2140	0
3984	4.49	-61	-2130	0
3985	4.491	-61	-2120	0
3986	4.492	-61	-2110	0
3987	4.493	-61	-2098	0
3988	4.495	-61	-2087	0
3989	4.496	-61	-2074	0
3990	4.497	-61	-2061	0
3991	4.498	-61	-2047	0
3992	4.499	-61	-2033	0
3993	4.5	-61	-2018	0
3994	4.501	-61	-2003	0
3995	4.502	-61	-1987	0
3996	4.504	-61	-1970	0
3997	4.505	-61	-1953	0
3998	4.506	-61	-1935	0
3999	4.507	-61	-1917	0
4000	4.508	-61	-1898	0
4001	4.509	-61	-1879	0
4002	4.51	-61	-1859	0
4003	4.511	-61	-1838	0
4004	4.513	-61	-1817	0
4005	4.514	-61	-1796	0
4006	4.515	-61	-1774	0
4007	4.516	-60	-1751	0
4008	4.517	-60	-1728	0
4009	4.518	-60	-1705	0
4010	4.519	-60	-1681	0
4011	4.52	-60	-1656	0
4012	4.522	-59	-1631	0
4013	4.523	-59	-1605	0
4014	4.524	-59	-1579	0
4015	4.525	-59	-1553	0
4016	4.526	-58	-1526	0
4017	4.527	-58	-1499	0
4018	4.528	-58	-1471	0
4019	4.529	-58	-1443	0
4020	4.531	-57	-1414	0
4021	4.532	-57	-1385	0
4022	4.533	-57	-1355	0
4023	4.534	-57	-1325	0
4024	4.535	-56	-1296	0
4025	4.536	-56	-1266	0
4026	4.537	-56	-1234	0
4027	4.538	-55	-1203	0
4028	4.54	-55	-1172	0
4029	4.541	-55	-1140	0
4030	4.542	-55	-1109	0
4031	4.543	-54	-1076	0
4032	4.544	-54	-1044	0
4033	4.545	-54	-1011	0
4034	4.546	-53	-978	0
4035	4.547	-53	-945	0
4036	4.549	-53	-912	0
4037	4.55	-53	-878	0
4038	4.551	-52	-844	0
4039	4.552	-52	-810	0
4040	4.553	-52	-776	0
4041	4.554	-52	-741	0
4042	4.555	-51	-707	0
4043	4.557	-51	-672	0
4044	4.558	-51	-637	0
4045	4.559	-50	-601	0
4046	4.56	-50	-566	0
4047	4.561	-50	-530	0
4048	4.562	-49	-495	0
4049	4.563	-49	-460	0
4050	4.564	-49	-424	0
4051	4.566	-49	-388	0
4052	4.567	-48	-352	0
4053	4.568	-48	-315	0
4054	4.569	-48	-279	0
4055	4.57	-47	-243	0
4056	4.571	-47	-207	0
4057	4.572	-46	-170	0
4058	4.573	-46	-134	0
4059	4.575	-46	-99	0
4060	4.576	-45	-62	0
4061	4.577	-45	-26	0
4062	4.578	-45	11	0
4063	4.579	-44	47	0
4064	4.58	-44	82	0
4065	4.581	-44	118	0
4066	4.582	-43	153	0
4067	4.584	-43	190	0
4068	4.585	-42	228	0
4069	4.586	-42	266	0
4070	4.587	-42	301	0
4071	4.588	-41	337	0
4072	4.589	-41	371	0
4073	4.59	-41	406	0
4074	4.591	-40	440	0
4075	4.593	-40	475	0
4076	4.594	-40	509	0
4077	4.595	-39	543	0
4078	4.596	-39	577	0
4079	4.597	-39	611	0
4080	4.598	-38	644	0
4081	4.599	-38	677	0
4082	4.6	-37	709	0
4083	4.602	-37	741	0
4084	4.603	-37	774	0
4085	4.604	-36	806	0
4086	4.605	-36	838	0
4087	4.606	-36	870	0
4088	4.607	-35	901	0
4089	4.608	-35	932	0
4090	4.609	-35	963	0
4091	4.611	-34	992	0
4092	4.612	-34	1022	0
4093	4.613	-34	1051	0
4094	4.614	-33	1080	0
4095	4.615	-33	1108	0
4096	4.616	-33	1136	0
4097	4.617	-33	1165	0
4098	4.618	-32	1192	0
4099	4.62	-32	1219	0
4100	4.621	-32	1245	0
4101	4.622	-32	1271	0
4102	4.623	-31	1296	0
4103	4.624	-31	1321	0
4104	4.625	-31	1346	0
4105	4.626	-30	1370	0
4106	4.628	-30	1394	0
4107	4.629	-30	1417	0
4108	4.63	-29	1440	0
4109	4.631	-29	1463	0
4110	4.632	-29	1485	0
4111	4.633	-29	1506	0
4112	4.634	-29	1527	0
4113	4.635	-28	1547	0
4114	4.637	-28	1566	0
4115	4.638	-28	1585	0
4116	4.639	-28	1603	0
4117	4.64	-28	1621	0
4118	4.641	-27	1638	0
4119	4.642	-27	1655	0
4120	4.643	-27	1671	0
4121	4.644	-27	1687	0
4122	4.646	-27	1702	0
4123	4.647	-26	1717	0
4124	4.648	-26	1731	0
4125	4.649	-26	1745	0
4126	4.65	-26	1758	0
4127	4.651	-26	1770	0
4128	4.652	-26	1781	0
4129	4.653	-26	1792	0
4130	4.655	-25	1802	0
4131	4.656	-25	1812	0
4132	4.657	-25	1821	0
4133	4.658	-25	1829	0
4134	4.659	-25	1837	0
4135	4.66	-25	1844	0
4136	4.661	-25	1850	0
4137	4.662	-25	1856	0
4138	4.664	-25	1861	0
4139	4.665	-24	1866	0
4140	4.666	-24	1870	0
4141	4.667	-24	1873	0
4142	4.668	-24	1876	0
4143	4.669	-24	1878	0
4144	4.67	-24	1879	0
4145	4.671	-23	1880	0
4146	4.673	-23	1880	0
4147	4.674	-23	1880	0
4148	4.675	-23	1880	0
4149	4.676	-23	1879	0
4150	4.677	-23	1877	0
4151	4.678	-22	1874	0
4152	4.679	-22	1871	0
4153	4.68	-22	1867	0
4154	4.682	-22	1862	0
4155	4.683	-22	1857	0
4156	4.684	-22	1851	0
4157	4.685	-21	1845	0
4158	4.686	-21	1838	0
4159	4.687	-21	1831	0
4160	4.688	-21	1823	0
4161	4.69	-21	1814	0
4162	4.691	-21	1805	0
4163	4.692	-21	1796	0
4164	4.693	-21	1785	0
4165	4.694	-21	1775	0
4166	4.695	-21	1764	0
4167	4.696	-21	1752	0
4168	4.697	-21	1739	0
4169	4.699	-21	1727	0
4170	4.7	-21	1713	0
4171	4.701	-21	1699	0
4172	4.702	-21	1685	0
4173	4.703	-21	1670	0
4174	4.704	-21	1654	0
4175	4.705	-21	1638	0
4176	4.706	-21	1622	0
4177	4.708	-21	1605	0
4178	4.709	-21	1588	0
4179	4.71	-21	1571	0
4180	4.711	-21	1552	0
4181	4.712	-21	1534	0
4182	4.713	-21	1515	0
4183	4.714	-21	1496	0
4184	4.715	-21	1476	0
4185	4.717	-21	1456	0
4186	4.718	-21	1435	0
4187	4.719	-21	1413	0
4188	4.72	-21	1392	0
4189	4.721	-21	1370	0
4190	4.722	-21	1348	0
4191	4.723	-21	1325	0
4192	4.724	-21	1302	0
4193	4.726	-21	1279	0
4194	4.727	-21	1255	0
4195	4.728	-21	1231	0
4196	4.729	-21	1207	0
4197	4.73	-21	1182	0
4198	4.731	-21	1157	0
4199	4.732	-21	1132	0
4200	4.733	-21	1106	0
4201	4.735	-21	1080	0
4202	4.736	-22	1054	0
4203	4.737	-22	1027	0
4204	4.738	-22	1000	0
4205	4.739	-22	973	0
4206	4.74	-22	946	0
4207	4.741	-22	919	0
4208	4.742	-23	891	0
4209	4.744	-23	864	0
4210	4.745	-23	836	0
4211	4.746	-23	807	0
4212	4.747	-23	779	0
4213	4.748	-23	750	0
4214	4.749	-23	721	0
4215	4.75	-23	692	0
4216	4.751	-24	662	0
4217	4.753	-24	633	0
4218	4.754	-24	604	0
4219	4.755	-24	574	0
4220	4.756	-24	545	0
4221	4.757	-24	515	0
4222	4.758	-25	485	0
4223	4.759	-25	455	0
4224	4.761	-25	425	0
4225	4.762	-25	394	0
4226	4.763	-25	364	0
4227	4.764	-26	333	0
4228	4.765	-26	303	0
4229	4.766	-26	272	0
4230	4.767	-26	242	0
4231	4.768	-26	211	0
4232	4.77	-26	180	0
4233	4.771	-27	149	0
4234	4.772	-27	118	0
4235	4.773	-27	87	0
4236	4.774	-27	56	0
4237	4.775	-27	25	0
4238	4.776	-27	-5	0
4239	4.777	-28	-34	0
4240	4.779	-28	-64	0
4241	4.78	-28	-94	0
4242	4.781	-28	-124	0
4243	4.782	-28	-154	0
4244	4.783	-29	-184	0
4245	4.784	-29	-214	0
4246	4.785	-29	-243	0
4247	4.786	-29	-272	0
4248	4.788	-29	-301	0
4249	4.789	-30	-330	0
4250	4.79	-30	-358	0
4251	4.791	-30	-387	0
4252	4.792	-30	-416	0
4253	4.793	-30	-444	0
4254	4.794	-30	-472	0
4255	4.795	-31	-500	0
4256	4.797	-31	-528	0
4257	4.798	-31	-555	0
4258	4.799	-31	-582	0
4259	4.8	-31	-609	0
4260	4.801	-31	-636	0
4261	4.802	-32	-662	0
4262	4.803	-32	-688	0
4263	4.804	-32	-714	0
4264	4.806	-32	-739	0
4265	4.807	-32	-765	0
4266	4.808	-32	-789	0
4267	4.809	-33	-814	0
4268	4.81	-33	-839	0
4269	4.811	-33	-863	0
4270	4.812	-33	-886	0
4271	4.813	-33	-909	0
4272	4.815	-33	-932	0
4273	4.816	-34	-955	0
4274	4.817	-34	-977	0
4275	4.818	-34	-999	0
4276	4.819	-34	-1021	0
4277	4.82	-34	-1042	0
4278	4.821	-34	-1063	0
4279	4.823	-34	-1083	0
4280	4.824	-35	-1103	0
4281	4.825	-35	-1123	0
4282	4.826	-35	-1142	0
4283	4.827	-35	-1161	0
4284	4.828	-35	-1179	0
4285	4.829	-35	-1197	0
4286	4.83	-35	-1215	0
4287	4.832	-36	-1232	0
4288	4.833	-36	-1248	0
4289	4.834	-36	-1264	0
4290	4.835	-36	-1280	0
4291	4.836	-36	-1295	0
4292	4.837	-36	-1310	0
4293	4.838	-37	-1325	0
4294	4.839	-37	-1339	0
4295	4.841	-37	-1352	0
4296	4.842	-37	-1365	0
4297	4.843	-37	-1378	0
4298	4.844	-37	-1390	0
4299	4.845	-38	-1401	0
4300	4.846	-38	-1412	0
4301	4.847	-38	-1423	0
4302	4.848	-38	-1433	0
4303	4.85	-38	-1442	0
4304	4.851	-38	-1451	0
4305	4.852	-38	-1459	0
4306	4.853	-39	-1467	0
4307	4.854	-39	-1474	0
4308	4.855	-39	-1481	0
4309	4.856	-39	-1488	0
4310	4.857	-39	-1493	0
4311	4.859	-39	-1499	0
4312	4.86	-39	-1504	0
4313	4.861	-39	-1508	0
4314	4.862	-39	-1512	0
4315	4.863	-40	-1515	0
4316	4.864	-40	-1517	0
4317	4.865	-40	-1519	0
4318	4.866	-40	-1521	0
4319	4.868	-40	-1522	0
4320	4.869	-40	-1522	0
4321	4.87	-40	-1522	0
4322	4.871	-40	-1522	0
4323	4.872	-40	-1522	0
4324	4.873	-40	-1521	0
4325	4.874	-40	-1519	0
4326	4.875	-40	-1516	0
4327	4.877	-40	-1513	0
4328	4.878	-40	-1510	0
4329	4.879	-40	-1506	0
4330	4.88	-40	-1501	0
4331	4.881	-40	-1496	0
4332	4.882	-40	-1491	0
4333	4.883	-40	-1485	0
4334	4.885	-40	-1478	0
4335	4.886	-40	-1472	0
4336	4.887	-40	-1464	0
4337	4.888	-40	-1457	0
4338	4.889	-40	-1448	0
4339	4.89	-40	-1440	0
4340	4.891	-40	-1431	0
4341	4.892	-40	-1421	0
4342	4.894	-40	-1411	0
4343	4.895	-40	-1401	0
4344	4.896	-40	-1390	0
4345	4.897	-40	-1379	0
4346	4.898	-40	-1368	0
4347	4.899	-40	-1356	0
4348	4.9	-40	-1343	0
4349	4.901	-40	-1330	0
4350	4.903	-40	-1317	0
4351	4.904	-40	-1304	0
4352	4.905	-40	-1290	0
4353	4.906	-40	-1276	0
4354	4.907	-40	-1261	0
4355	4.908	-40	-1246	0
4356	4.909	-40	-1231	0
4357	4.91	-40	-1215	0
4358	4.912	-40	-1199	0
4359	4.913	-40	-1183	0
4360	4.914	-40	-1166	0
4361	4.915	-40	-1150	0
4362	4.916	-40	-1132	0
4363	4.917	-40	-1115	0
4364	4.918	-40	-1097	0
4365	4.919	-40	-1079	0
4366	4.921	-40	-1060	0
4367	4.922	-40	-1041	0
4368	4.923	-40	-1022	0
4369	4.924	-40	-1003	0
4370	4.925	-40	-983	0
4371	4.926	-40	-963	0
4372	4.927	-40	-943	0
4373	4.928	-40	-922	0
4374	4.93	-39	-902	0
4375	4.931	-39	-881	0
4376	4.932	-39	-859	0
4377	4.933	-39	-838	0
4378	4.934	-39	-817	0
4379	4.935	-39	-795	0
4380	4.936	-39	-773	0
4381	4.937	-38	-751	0
4382	4.939	-38	-728	0
4383	4.94	-38	-706	0
4384	4.941	-38	-683	0
4385	4.942	-38	-660	0
4386	4.943	-38	-637	0
4387	4.944	-38	-614	0
4388	4.945	-38	-590	0
4389	4.946	-37	-566	0
4390	4.948	-37	-543	0
4391	4.949	-37	-519	0
4392	4.95	-37	-495	0
4393	4.951	-37	-471	0
4394	4.952	-37	-447	0
4395	4.953	-37	-422	0
4396	4.954	-37	-398	0
4397	4.956	-36	-374	0
4398	4.957	-36	-349	0
4399	4.958	-36	-324	0
4400	4.959	-36	-299	0
4401	4.96	-36	-275	0
4402	4.961	-36	-250	0
4403	4.962	-35	-225	0
4404	4.963	-35	-200	0
4405	4.965	-35	-174	0
4406	4.966	-35	-150	0
4407	4.967	-35	-125	0
4408	4.968	-34	-101	0
4409	4.969	-34	-76	0
4410	4.97	-34	-51	0
4411	4.971	-34	-25	0
4412	4.972	-34	0	0
4413	4.974	-33	25	0
4414	4.975	-33	49	0
4415	4.976	-33	74	0
4416	4.977	-33	98	0
4417	4.978	-33	122	0
4418	4.979	-32	146	0
4419	4.98	-32	171	0
4420	4.981	-32	197	0
4421	4.983	-32	223	0
4422	4.984	-32	247	0
4423	4.985	-31	272	0
4424	4.986	-31	297	0
4425	4.987	-31	320	0
4426	4.988	-31	344	0
4427	4.989	-30	367	0
4428	4.99	-30	390	0
4429	4.992	-30	413	0
4430	4.993	-30	436	0
4431	4.994	-29	458	0
4432	4.995	-29	481	0
4433	4.996	-29	503	0
4434	4.997	-29	526	0
4435	4.998	-29	548	0
4436	4.999	-28	570	0
4437	5.001	-28	591	0
4438	5.002	-28	613	0
4439	5.003	-28	633	0
4440	5.004	-28	654	0
4441	5.005	-28	674	0
4442	5.006	-27	695	0
4443	5.007	-27	714	0
4444	5.008	-27	734	0
4445	5.01	-27	754	0
4446	5.011	-27	773	0
4447	5.012	-27	792	0
4448	5.013	-26	811	0
4449	5.014	-26	830	0
4450	5.015	-26	848	0
4451	5.016	-26	865	0
4452	5.018	-26	883	0
4453	5.019	-26	900	0
4454	5.02	-26	917	0
4455	5.021	-26	934	0
4456	5.022	-25	951	0
4457	5.023	-25	967	0
4458	5.024	-25	982	0
4459	5.025	-25	997	0
4460	5.027	-25	1011	0
4461	5.028	-25	1026	0
4462	5.029	-25	1040	0
4463	5.03	-25	1053	0
4464	5.031	-24	1066	0
4465	5.032	-24	1079	0
4466	5.033	-24	1091	0
4467	5.034	-24	1104	0
4468	5.036	-24	1115	0
4469	5.037	-24	1127	0
4470	5.038	-24	1138	0
4471	5.039	-23	1148	0
4472	5.04	-23	1159	0
4473	5.041	-23	1169	0
4474	5.042	-23	1178	0
4475	5.043	-23	1187	0
4476	5.045	-23	1195	0
4477	5.046	-23	1203	0
4478	5.047	-22	1211	0
4479	5.048	-22	1218	0
4480	5.049	-22	1225	0
4481	5.05	-22	1231	0
4482	5.051	-22	1237	0
4483	5.052	-22	1242	0
4484	5.054	-21	1247	0
4485	5.055	-21	1251	0
4486	5.056	-21	1255	0
4487	5.057	-21	1259	0
4488	5.058	-21	1262	0
4489	5.059	-21	1264	0
4490	5.06	-21	1266	0
4491	5.061	-21	1268	0
4492	5.063	-21	1269	0
4493	5.064	-20	1270	0
4494	5.065	-20	1270	0
4495	5.066	-20	1270	0
4496	5.067	-20	1270	0
4497	5.068	-20	1270	0
4498	5.069	-20	1269	0
4499	5.07	-20	1267	0
4500	5.072	-20	1265	0
4501	5.073	-20	1262	0
4502	5.074	-20	1259	0
4503	5.075	-20	1255	0
4504	5.076	-20	1252	0
4505	5.077	-20	1247	0
4506	5.078	-20	1243	0
4507	5.08	-20	1237	0
4508	5.081	-19	1232	0
4509	5.082	-19	1226	0
4510	5.083	-19	1220	0
4511	5.084	-19	1213	0
4512	5.085	-19	1206	0
4513	5.086	-19	1198	0
4514	5.087	-19	1191	0
4515	5.089	-19	1183	0
4516	5.09	-19	1174	0
4517	5.091	-19	1165	0
4518	5.092	-19	1156	0
4519	5.093	-19	1147	0
4520	5.094	-19	1137	0
4521	5.095	-19	1127	0
4522	5.096	-19	1116	0
4523	5.098	-19	1106	0
4524	5.099	-19	1094	0
4525	5.1	-19	1083	0
4526	5.101	-19	1071	0
4527	5.102	-19	1059	0
4528	5.103	-19	1047	0
4529	5.104	-19	1035	0
4530	5.105	-19	1022	0
4531	5.107	-19	1009	0
4532	5.108	-19	995	0
4533	5.109	-19	982	0
4534	5.11	-19	968	0
4535	5.111	-19	954	0
4536	5.112	-19	939	0
4537	5.113	-19	924	0
4538	5.114	-19	910	0
4539	5.116	-19	895	0
4540	5.117	-19	879	0
4541	5.118	-19	864	0
4542	5.119	-19	848	0
4543	5.12	-19	832	0
4544	5.121	-19	815	0
4545	5.122	-19	799	0
4546	5.123	-19	782	0
4547	5.125	-19	765	0
4548	5.126	-19	748	0
4549	5.127	-19	731	0
4550	5.128	-19	714	0
4551	5.129	-19	696	0
4552	5.13	-19	678	0
4553	5.131	-19	660	0
4554	5.132	-19	642	0
